000020.KS, Updated at 2016-09-30
EMBI.MI, Updated at 2016-09-30
ENGC.CA, Updated at 2016-09-30
ENGI11.SA, Updated at 2016-09-30
ENGI3.SA, Updated at 2016-09-30
ENGI4.SA, Updated at 2016-09-30
ENRJ.K, Updated at 2016-09-30
ENVI.BR, Updated at 2016-09-30
EPCO.CA, Updated at 2016-09-30
EQTL3.SA, Updated at 2016-09-30
ERB.WA, Updated at 2016-09-30
ERD.TO, Updated at 2016-09-30
ERF.TO, Updated at 2016-09-30
ERMT.PA, Updated at 2016-09-30
ERS.O, Updated at 2016-09-30
ESES.O, Updated at 2016-09-30
ETAK.K, Updated at 2016-09-30
EURTL.WA, Updated at 2016-09-30
EVER.PS, Updated at 2016-09-30
EVI, Updated at 2016-09-30
EVK.O, Updated at 2016-09-30
EXA.LM, Updated at 2016-09-30
EXAi.LM, Updated at 2016-09-30
FAGB.NS, Updated at 2016-09-30
FARE.SI, Updated at 2016-09-30
FCI.AD, Updated at 2016-09-30
FCLP.WA, Updated at 2016-09-30
FDA.MI, Updated at 2016-09-30
FES.O, Updated at 2016-09-30
FGBI.O, Updated at 2016-09-30
FISH.JK, Updated at 2016-09-30
FLML.O, Updated at 2016-09-30
FMF.WA, Updated at 2016-09-30
FNMI.MI, Updated at 2016-09-30
FON.WA, Updated at 2016-09-30
FOR.WA, Updated at 2016-09-30
FORU.JK, Updated at 2016-09-30
FPP, Updated at 2016-09-30
FRIO3.SA, Updated at 2016-09-30
FRTA3.SA, Updated at 2016-09-30
FRU.DE, Updated at 2016-09-30
FRX.TO, Updated at 2016-09-30
FSG.WA, Updated at 2016-09-30
FSI, Updated at 2016-09-30
FSNN.O, Updated at 2016-09-30
FVT.TA, Updated at 2016-09-30
GABI.MI, Updated at 2016-09-30
GARS.O, Updated at 2016-09-30
GBSN.O, Updated at 2016-09-30
GEO.TO, Updated at 2016-09-30
GEUP.WA, Updated at 2016-09-30
GEVO.O, Updated at 2016-09-30
GFKG.DE, Updated at 2016-09-30
GFMh.V, Updated at 2016-09-30
GFPT.BK, Updated at 2016-09-30
GFPTf.BK, Updated at 2016-09-30
GFPTn.BK, Updated at 2016-09-30
GLOBAL.BK, Updated at 2016-09-30
GLOBALf.BK, Updated at 2016-09-30
GLOBALn.BK, Updated at 2016-09-30
GLOi.LM, Updated at 2016-09-30
GNRT.K, Updated at 2016-09-30
GOCL.NS, Updated at 2016-09-30
GOLD.SI, Updated at 2016-09-30
GOLTS.IS, Updated at 2016-09-30
GPAR3.SA, Updated at 2016-09-30
GPCP3.SA, Updated at 2016-09-30
GREEN.PS, Updated at 2016-09-30
GRIC.NFF, Updated at 2016-09-30
GRLP.WA, Updated at 2016-09-30
GSC1n.DE, Updated at 2016-09-30
GSHP3.SA, Updated at 2016-09-30
GSM.O, Updated at 2016-09-30
GURE.O, Updated at 2016-09-30
GUSGR.IS, Updated at 2016-09-30
GVP, Updated at 2016-09-30
GWRS.O, Updated at 2016-09-30
HANW.SI, Updated at 2016-09-30
HANZA.ST, Updated at 2016-09-30
HBTS5.SA, Updated at 2016-09-30
HEB, Updated at 2016-09-30
HEO.V, Updated at 2016-09-30
HERIG.PA, Updated at 2016-09-30
HIS.MC, Updated at 2016-09-30
HK, Updated at 2016-09-30
HLAG.DE, Updated at 2016-09-30
HLI, Updated at 2016-09-30
HLIB.KL, Updated at 2016-09-30
HMG, Updated at 2016-09-30
HMSD.NS, Updated at 2016-09-30
HOEJa.CO, Updated at 2016-09-30
HOEJb.CO, Updated at 2016-09-30
HOP.PA, Updated at 2016-09-30
HOTL.JK, Updated at 2016-09-30
HOTP.WA, Updated at 2016-09-30
HPS.WA, Updated at 2016-09-30
HRMN.O, Updated at 2016-09-30
HRMNU.O, Updated at 2016-09-30
HRPP.WA, Updated at 2016-09-30
HRSP.WA, Updated at 2016-09-30
HSEN.SI, Updated at 2016-09-30
HTGM.O, Updated at 2016-09-30
HZM.L, Updated at 2016-09-30
IBH.V, Updated at 2016-09-30
ICON.JK, Updated at 2016-09-30
IDVL3.SA, Updated at 2016-09-30
IDVL4.SA, Updated at 2016-09-30
IFCP.WA, Updated at 2016-09-30
IGS.MI, Updated at 2016-09-30
III.TO, Updated at 2016-09-30
IIN.O, Updated at 2016-09-30
IMMY.O, Updated at 2016-09-30
IMPP.WA, Updated at 2016-09-30
INAa.LM, Updated at 2016-09-30
INAI.JK, Updated at 2016-09-30
INCP.WA, Updated at 2016-09-30
INDP.WA, Updated at 2016-09-30
INDX.JK, Updated at 2016-09-30
INK.WA, Updated at 2016-09-30
INR.LM, Updated at 2016-09-30
INTE.SI, Updated at 2016-09-30
INTUCH.BK, Updated at 2016-09-30
INTUCHf.BK, Updated at 2016-09-30
INTUCHn.BK, Updated at 2016-09-30
INTX.O, Updated at 2016-09-30
INVI.LM, Updated at 2016-09-30
IOT, Updated at 2016-09-30
IPDN.O, Updated at 2016-09-30
IPM.PS, Updated at 2016-09-30
IPOL.JK, Updated at 2016-09-30
IRS, Updated at 2016-09-30
IURG.F, Updated at 2016-09-30
IVT.LM, Updated at 2016-09-30
IZEA.O, Updated at 2016-09-30
JAGX.O, Updated at 2016-09-30
JASP.SI, Updated at 2016-09-30
JBOG.PA, Updated at 2016-09-30
JFC.PS, Updated at 2016-09-30
JNP.O, Updated at 2016-09-30
JTPE.JK, Updated at 2016-09-30
JTPY.O, Updated at 2016-09-30
KBD.WA, Updated at 2016-09-30
KER.TO, Updated at 2016-09-30
KFFB.O, Updated at 2016-09-30
KGJI.O, Updated at 2016-09-30
KIN.WA, Updated at 2016-09-30
KOA.OL, Updated at 2016-09-30
KONE.KL, Updated at 2016-09-30
KONYA.IS, Updated at 2016-09-30
KRCP.WA, Updated at 2016-09-30
KSRM.NS, Updated at 2016-09-30
KSWP.WA, Updated at 2016-09-30
KZPC.CA, Updated at 2016-09-30
LAM.AX, Updated at 2016-09-30
LAM.TO, Updated at 2016-09-30
LCAHU.O, Updated at 2016-09-30
LCCP.WA, Updated at 2016-09-30
LEI, Updated at 2016-09-30
LENP.WA, Updated at 2016-09-30
LETP.WA, Updated at 2016-09-30
LIFE.O, Updated at 2016-09-30
LIME.O, Updated at 2016-09-30
LINK.OL, Updated at 2016-09-30
LIT.MI, Updated at 2016-09-30
LMFA.O, Updated at 2016-09-30
LMPI.JK, Updated at 2016-09-30
LPKG.DE, Updated at 2016-09-30
LPLI.JK, Updated at 2016-09-30
LPPP.WA, Updated at 2016-09-30
LPTH.O, Updated at 2016-09-30
LRQ.WA, Updated at 2016-09-30
LTEL3B.SO, Updated at 2016-09-30
LUC.TO, Updated at 2016-09-30
LUG.WA, Updated at 2016-09-30
LUPA3.SA, Updated at 2016-09-30
LUZ.LM, Updated at 2016-09-30
MAHN.NS, Updated at 2016-09-30
MAL.TO, Updated at 2016-09-30
MAMI.JK, Updated at 2016-09-30
MARA.O, Updated at 2016-09-30
MARK.O, Updated at 2016-09-30
MATN.O, Updated at 2016-09-30
MAX.TO, Updated at 2016-09-30
MAXG.DE, Updated at 2016-09-30
MAXI.SI, Updated at 2016-09-30
MAY.TO, Updated at 2016-09-30
MBII.O, Updated at 2016-09-30
MBR.WA, Updated at 2016-09-30
MBWS.PA, Updated at 2016-09-30
MDG.WA, Updated at 2016-09-30
MDGL.O, Updated at 2016-09-30
MDL.V, Updated at 2016-09-30
MDLY.K, Updated at 2016-09-30
MDSY.O, Updated at 2016-09-30
MEAL3.SA, Updated at 2016-09-30
MERA.WA, Updated at 2016-09-30
METH.AD, Updated at 2016-09-30
MFIN.PS, Updated at 2016-09-30
MFO.WA, Updated at 2016-09-30
MHOT.CA, Updated at 2016-09-30
MICT.O, Updated at 2016-09-30
MIPO.PA, Updated at 2016-09-30
MIR.WA, Updated at 2016-09-30
MLK.WA, Updated at 2016-09-30
MLPG.DE, Updated at 2016-09-30
MMM.TO, Updated at 2016-09-30
MMXM3.SA, Updated at 2016-09-30
MNGA.O, Updated at 2016-09-30
MOJ.WA, Updated at 2016-09-30
MOL.MI, Updated at 2016-09-30
MOMP.WA, Updated at 2016-09-30
MPII.KL, Updated at 2016-09-30
MP_pd, Updated at 2016-09-30
MSPA3.SA, Updated at 2016-09-30
MSPA4.SA, Updated at 2016-09-30
MSWP.WA, Updated at 2016-09-30
MSZ.WA, Updated at 2016-09-30
MTCM.MI, Updated at 2016-09-30
MVIRb.ST, Updated at 2016-09-30
MWC.PS, Updated at 2016-09-30
MWE.TO, Updated at 2016-09-30
MWEE.L, Updated at 2016-09-30
MYOS.O, Updated at 2016-09-30
MZA.WA, Updated at 2016-09-30
MZB.MI, Updated at 2016-09-30
NATP.NS, Updated at 2016-09-30
NATU.PA, Updated at 2016-09-30
NCT.WA, Updated at 2016-09-30
NCU.TO, Updated at 2016-09-30
NETAS.IS, Updated at 2016-09-30
NETE.O, Updated at 2016-09-30
NFEC.O, Updated at 2016-09-30
NIHD.O, Updated at 2016-09-30
NILS.ST, Updated at 2016-09-30
NNVC.K, Updated at 2016-09-30
NORRI.RTS, Updated at 2016-09-30
NPK, Updated at 2016-10-02
NSEC.O, Updated at 2016-09-30
NSPR.K, Updated at 2016-09-30
NTWK.O, Updated at 2016-09-30
NUHCM.IS, Updated at 2016-09-30
NUX.V, Updated at 2016-09-30
NVA.TO, Updated at 2016-09-30
NVFY.O, Updated at 2016-09-30
NXG.V, Updated at 2016-09-30
NXTD.O, Updated at 2016-09-30
NYS.BR, Updated at 2016-09-30
OBCI.O, Updated at 2016-09-30
OEXP.WA, Updated at 2016-09-30
OFED.O, Updated at 2016-09-30
OFSA3.SA, Updated at 2016-09-30
OFSA3S.SA, Updated at 2016-09-30
OFSA3T.SA, Updated at 2016-09-30
OGEN.K, Updated at 2016-09-30
OILP.WA, Updated at 2016-09-30
OLAM.SI, Updated at 2016-09-30
ONTX.O, Updated at 2016-09-30
OPHC.O, Updated at 2016-09-30
OPXA.O, Updated at 2016-09-30
ORRE.NS, Updated at 2016-09-30
ORTE.NS, Updated at 2016-09-30
OSKV.KL, Updated at 2016-09-30
OTSL.WA, Updated at 2016-09-30
OVT.V, Updated at 2016-09-30
OXBR.O, Updated at 2016-09-30
PA8G.DE, Updated at 2016-09-30
PAAC.O, Updated at 2016-09-30
PAACU.O, Updated at 2016-09-30
PAR, Updated at 2016-09-30
PAR.LM, Updated at 2016-09-30
PARC3.SA, Updated at 2016-09-30
PARC3S.SA, Updated at 2016-09-30
PARC3T.SA, Updated at 2016-09-30
PAT.WA, Updated at 2016-09-30
PBBG.DE, Updated at 2016-09-30
PBBI.O, Updated at 2016-09-30
PBDTI.RTS, Updated at 2016-09-30
PBGG.WA, Updated at 2016-09-30
PBHC.O, Updated at 2016-09-30
PCRE.MI, Updated at 2016-09-30
PDB.AS, Updated at 2016-09-30
PDQ.V, Updated at 2016-09-30
PER.TO, Updated at 2016-09-30
PFSW.O, Updated at 2016-09-30
PG.TO, Updated at 2016-09-30
PGMP.WA, Updated at 2016-09-30
PHMD.O, Updated at 2016-09-30
PHN.PS, Updated at 2016-09-30
PHN.WA, Updated at 2016-09-30
PIH.O, Updated at 2016-09-30
PIH.TO, Updated at 2016-09-30
PLSE.O, Updated at 2016-09-30
PLTP.WA, Updated at 2016-09-30
PMOX.DE, Updated at 2016-09-30
PMPP.WA, Updated at 2016-09-30
PNDP.WA, Updated at 2016-09-30
PNNI.MI, Updated at 2016-09-30
PNRG.O, Updated at 2016-09-30
PNSE.JK, Updated at 2016-09-30
POLI.MI, Updated at 2016-09-30
PONS.NS, Updated at 2016-09-30
POST.VI, Updated at 2016-09-30
POW.TO, Updated at 2016-09-30
PPSI.O, Updated at 2016-09-30
PRAD.NS, Updated at 2016-09-30
PRAS.JK, Updated at 2016-09-30
PRBC4.SA, Updated at 2016-09-30
PREA.WA, Updated at 2016-09-30
PRK.TO, Updated at 2016-09-30
PRTE.WA, Updated at 2016-09-30
PRYM.WA, Updated at 2016-09-30
PTN, Updated at 2016-09-30
PTSN.JK, Updated at 2016-09-30
PUEP.WA, Updated at 2016-09-30
PUR.TO, Updated at 2016-09-30
PW, Updated at 2016-09-30
PWXP.WA, Updated at 2016-09-30
PZA.TO, Updated at 2016-09-30
PZE, Updated at 2016-09-30
QIC.AD, Updated at 2016-09-30
QPAC.O, Updated at 2016-09-30
QPACU.O, Updated at 2016-09-30
QSCG.DE, Updated at 2016-09-30
QUI.LM, Updated at 2016-09-30
QUIi.LM, Updated at 2016-09-30
RATCH.BK, Updated at 2016-09-30
RATCHf.BK, Updated at 2016-09-30
RATCHn.BK, Updated at 2016-09-30
RATI.MI, Updated at 2016-09-30
RBCP.WA, Updated at 2016-09-30
RCON.O, Updated at 2016-09-30
RDG.WA, Updated at 2016-09-30
RDNEI.RTS, Updated at 2016-09-30
RELV.O, Updated at 2016-09-30
REXI.SI, Updated at 2016-09-30
RHIV.VI, Updated at 2016-09-30
RLENq.L, Updated at 2016-09-30
RLIN.NS, Updated at 2016-09-30
RLXO.NS, Updated at 2016-09-30
ROG.V, Updated at 2016-09-30
ROVI.MC, Updated at 2016-09-30
RRHI.PS, Updated at 2016-09-30
RSO, Updated at 2016-09-30
RVP, Updated at 2016-09-30
RWEG.DE, Updated at 2016-09-30
RWM.PS, Updated at 2016-09-30
S4AG.DE, Updated at 2016-09-30
SAHB.KL, Updated at 2016-09-30
SAIB.CA, Updated at 2016-09-30
SAPJ.J, Updated at 2016-09-30
SBSA.O, Updated at 2016-09-30
SCC.PS, Updated at 2016-09-30
SCIB.ST, Updated at 2016-09-30
SEDU3.SA, Updated at 2016-09-30
SEDU3T.SA, Updated at 2016-09-30
SELEC.IS, Updated at 2016-09-30
SELF.O, Updated at 2016-09-30
SELP.WA, Updated at 2016-09-30
SEN.TO, Updated at 2016-09-30
SERIT.MI, Updated at 2016-09-30
SESA.WA, Updated at 2016-09-30
SET.WA, Updated at 2016-09-30
SEY.L, Updated at 2016-09-30
SFD.TO, Updated at 2016-09-30
SFI.PS, Updated at 2016-09-30
SFLD.SI, Updated at 2016-09-30
SFSA4.SA, Updated at 2016-09-30
SGCG.DE, Updated at 2016-09-30
SGQ.TO, Updated at 2016-09-30
SHNG.PS, Updated at 2016-09-30
SHSP.O, Updated at 2016-09-30
SIEB.O, Updated at 2016-09-30
SIMA.JK, Updated at 2016-09-30
SINO.O, Updated at 2016-09-30
SITO.O, Updated at 2016-09-30
SKLP.WA, Updated at 2016-09-30
SKN.WA, Updated at 2016-09-30
SLCT.O, Updated at 2016-09-30
SLP.O, Updated at 2016-08-31
SLVX.SI, Updated at 2016-09-30
SM.PS, Updated at 2016-09-30
SMDM.JK, Updated at 2016-09-30
SMDR.JK, Updated at 2016-09-30
SMFR.CA, Updated at 2016-09-30
SNDX.O, Updated at 2016-09-30
SNFC.CA, Updated at 2016-09-30
SNFCA.O, Updated at 2016-09-30
SNP.BK, Updated at 2016-09-30
SNPf.BK, Updated at 2016-09-30
SNPn.BK, Updated at 2016-09-30
SNW.WA, Updated at 2016-09-30
SOLP.WA, Updated at 2016-09-30
SORL.O, Updated at 2016-09-30
SPEX.O, Updated at 2016-09-30
SPM.PS, Updated at 2016-09-30
SPPI.O, Updated at 2016-09-30
SRB.L, Updated at 2016-09-30
SRFL.NS, Updated at 2016-09-30
SSKN.O, Updated at 2016-09-30
SSN, Updated at 2016-09-30
STDY.O, Updated at 2016-09-30
STG.MC, Updated at 2016-09-30
STKS.O, Updated at 2016-09-30
STORYb.ST, Updated at 2016-09-30
STT.V, Updated at 2016-09-30
SURG.DE, Updated at 2016-09-30
SUZL.NS, Updated at 2016-09-30
SVT, Updated at 2016-09-30
SWG.WA, Updated at 2016-09-30
SYMC.BK, Updated at 2016-09-30
SYMCn.BK, Updated at 2016-09-30
SYNC.O, Updated at 2016-09-30
TAS.MI, Updated at 2016-09-30
TBIO.O, Updated at 2016-09-30
TC1n.DE, Updated at 2016-09-30
TCI, Updated at 2016-09-30
TCW.TO, Updated at 2016-09-30
TEL.PS, Updated at 2016-09-30
TFI.MI, Updated at 2016-09-30
TGC, Updated at 2016-09-30
TGYM.MI, Updated at 2016-09-30
THST.O, Updated at 2016-09-30
TIPCO.BK, Updated at 2016-09-30
TIPCOf.BK, Updated at 2016-09-30
TIPCOn.BK, Updated at 2016-09-30
TISC.NS, Updated at 2016-09-30
TISCq.L, Updated at 2016-09-30
TLSP.WA, Updated at 2016-09-30
TNL.BK, Updated at 2016-09-30
TNLf.BK, Updated at 2016-09-30
TNLn.BK, Updated at 2016-09-30
TOSP.WA, Updated at 2016-09-30
TPZ.MC, Updated at 2016-09-30
TRAM.JK, Updated at 2016-09-30
TRIP.WA, Updated at 2016-09-30
TRNP.WA, Updated at 2016-09-30
TRT, Updated at 2016-09-30
TRTO.CA, Updated at 2016-09-30
TSGP.WA, Updated at 2016-09-30
TV.TO, Updated at 2016-09-30
TWER.O, Updated at 2016-09-30
TZEPI.RTS, Updated at 2016-09-30
U.BK, Updated at 2016-09-30
U2K.WA, Updated at 2016-09-30
UAMY.K, Updated at 2016-09-30
UBP.PS, Updated at 2016-09-30
UEGC.CA, Updated at 2016-09-30
Uf.BK, Updated at 2016-09-30
ULM.WA, Updated at 2016-09-30
Un.BK, Updated at 2016-09-30
UNIC.JK, Updated at 2016-09-30
UNIP.CA, Updated at 2016-09-30
UNIS.O, Updated at 2016-09-30
UNS.AX, Updated at 2016-09-30
UTES.SI, Updated at 2016-09-30
V.PS, Updated at 2016-09-30
V6CG.DE, Updated at 2016-09-30
VBFC.O, Updated at 2016-09-30
VFF.TO, Updated at 2016-09-30
VGOP.WA, Updated at 2016-09-30
VINP.WA, Updated at 2016-09-30
VIVE.O, Updated at 2016-09-30
VIVR3.SA, Updated at 2016-09-30
VLGGI.RTS, Updated at 2016-09-30
VLL.PS, Updated at 2016-09-30
VOT.WA, Updated at 2016-09-30
VRAY.O, Updated at 2016-09-30
VTBR.MM, Updated at 2016-09-30
VTBRq.L, Updated at 2016-09-30
VTL.WA, Updated at 2016-09-30
WALC.NS, Updated at 2016-09-30
WASP.WA, Updated at 2016-09-30
WATA.AD, Updated at 2016-09-30
WAX.WA, Updated at 2016-09-30
WDPP.BR, Updated at 2016-09-30
WGA, Updated at 2016-09-30
WHLM.O, Updated at 2016-09-30
WICO.JK, Updated at 2016-09-30
WIK.WA, Updated at 2016-09-30
WISP.WA, Updated at 2016-09-30
WKHS.O, Updated at 2016-09-30
WLTP.WA, Updated at 2016-09-30
WPSL.SI, Updated at 2016-09-30
WSTP.WA, Updated at 2016-09-30
XELB.O, Updated at 2016-09-30
YOD.O, Updated at 2016-09-30
ZBRA.JK, Updated at 2016-09-30
ZEEP.WA, Updated at 2016-09-30
ZKOMI.RTS, Updated at 2016-09-30
ZMT.WA, Updated at 2016-09-30
ZOES.K, Updated at 2016-10-03
ZURN.S, Updated at 2016-09-30
ZV.MI, Updated at 2016-09-30
ZYNE.O, Updated at 2016-09-30
