000040.KS, Updated at 2016-09-30
NOMIN.OL, Updated at 2016-09-30
NSTEc.AS, Updated at 2016-09-30
NTIP.K, Updated at 2016-09-30
NTTUR.IS, Updated at 2016-09-30
NTYO.SI, Updated at 2016-09-30
NUGYO.IS, Updated at 2016-09-30
NUTR3.SA, Updated at 2016-09-30
NVV.V, Updated at 2016-09-30
OAKS.K, Updated at 2016-09-30
OCAP.JK, Updated at 2016-09-30
OCX.TO, Updated at 2016-09-30
OGXP3.SA, Updated at 2016-09-30
OKAS.JK, Updated at 2016-09-30
OM.PS, Updated at 2016-09-30
ONC.TO, Updated at 2016-09-30
OPM.PS, Updated at 2016-09-30
OPMB.PS, Updated at 2016-09-30
ORCL.NS, Updated at 2016-09-30
ORE.PS, Updated at 2016-09-30
ORGC.ST, Updated at 2016-09-30
ORIFL.ST, Updated at 2016-09-30
ORNT.NS, Updated at 2016-09-30
OSK.TO, Updated at 2016-09-30
OTPB.BU, Updated at 2016-09-30
OTPBq.L, Updated at 2016-09-30
PAGE.NS, Updated at 2016-09-30
PAGR.MI, Updated at 2016-09-30
PAM, Updated at 2016-09-30
PATI3.SA, Updated at 2016-09-30
PATI4.SA, Updated at 2016-09-30
PDES.JK, Updated at 2016-09-30
PDL.TO, Updated at 2016-09-30
PGLI.JK, Updated at 2016-09-30
PHES.PS, Updated at 2016-09-30
PICO.JK, Updated at 2016-09-30
PIU.TA, Updated at 2016-09-30
PKPK.JK, Updated at 2016-09-30
PLAT.BK, Updated at 2016-09-30
PLATf.BK, Updated at 2016-09-30
PLATn.BK, Updated at 2016-09-30
PLT.MI, Updated at 2016-09-30
PNB.PS, Updated at 2016-09-30
PNYM.BO, Updated at 2016-09-30
POLYG.ST, Updated at 2016-09-30
PRE.LM, Updated at 2016-09-30
PRGO.K, Updated at 2016-10-01
PRII.MI, Updated at 2016-09-30
PRINC.BK, Updated at 2016-09-30
PRINCn.BK, Updated at 2016-09-30
PSPC.PS, Updated at 2016-09-30
PSPN.S, Updated at 2016-09-30
PTC.PS, Updated at 2016-09-30
PTIS.JK, Updated at 2016-09-30
PTRO.JK, Updated at 2016-09-30
PWF.TO, Updated at 2016-09-30
PYFA.JK, Updated at 2016-09-30
QHC, Updated at 2016-09-30
QICu.V, Updated at 2016-08-31
RAIKV.HE, Updated at 2016-09-30
RAIVV.HE, Updated at 2016-09-30
RCMT.O, Updated at 2016-10-01
REAC.CA, Updated at 2016-09-30
RELI.JK, Updated at 2016-09-30
REXP.NS, Updated at 2016-09-30
RIBA.BO, Updated at 2016-09-30
RICY.JK, Updated at 2016-09-30
RIMO.JK, Updated at 2016-09-30
RLT.PS, Updated at 2016-09-30
RMX.TO, Updated at 2016-09-30
ROBINS.BK, Updated at 2016-09-30
ROBINSf.BK, Updated at 2016-09-30
ROBINSn.BK, Updated at 2016-09-30
ROSN.MM, Updated at 2016-09-30
ROSNq.L, Updated at 2016-09-30
ROSyq.L, Updated at 2016-09-30
RPGL.NS, Updated at 2016-09-30
RPOL.NS, Updated at 2016-09-30
RSUL4.SA, Updated at 2016-09-30
RTKM.MM, Updated at 2016-09-30
RYSAS.IS, Updated at 2016-09-30
S24.MI, Updated at 2016-09-30
S92G.DE, Updated at 2016-09-30
SAM.BK, Updated at 2016-09-30
SAMART.BK, Updated at 2016-09-30
SAMARTf.BK, Updated at 2016-09-30
SAMARTn.BK, Updated at 2016-09-30
SAMn.BK, Updated at 2016-09-30
SAXG.DE, Updated at 2016-09-30
SBI.NS, Updated at 2016-09-30
SBIq.L, Updated at 2016-09-30
SBS.PS, Updated at 2016-09-30
SBVGV.OL, Updated at 2016-09-30
SBVV.SI, Updated at 2016-09-30
SCCO.JK, Updated at 2016-09-30
SCLO3.SA, Updated at 2016-09-30
SCLO4.SA, Updated at 2016-09-30
SCOP1.TA, Updated at 2016-09-30
SEA.TO, Updated at 2016-09-30
SELC.BO, Updated at 2016-09-30
SFRGR.PA, Updated at 2016-09-30
SGAS3.SA, Updated at 2016-09-30
SGAS4.SA, Updated at 2016-09-30
SGHC.SI, Updated at 2016-09-30
SGPS3.SA, Updated at 2016-09-30
SHDS.SI, Updated at 2016-09-30
SIEGn.DE, Updated at 2016-09-30
SII.TO, Updated at 2016-09-30
SIL.V, Updated at 2016-09-30
SIS.MI, Updated at 2016-09-30
SKH1.WA, Updated at 2016-09-30
SKR.BK, Updated at 2016-09-30
SKRf.BK, Updated at 2016-09-30
SKRn.BK, Updated at 2016-09-30
SKUE.OL, Updated at 2016-09-30
SLARL.TA, Updated at 2016-09-30
SMT.TO, Updated at 2016-09-30
SMU_u.TO, Updated at 2016-09-30
SNGRq.L, Updated at 2016-09-30
SNOW.NS, Updated at 2016-09-30
SOIL.SI, Updated at 2016-09-30
SOMA.NS, Updated at 2016-09-30
SONAC.LS, Updated at 2016-09-30
SOND3.SA, Updated at 2016-09-30
SOND5.SA, Updated at 2016-09-30
SOND6.SA, Updated at 2016-09-30
SONG.OL, Updated at 2016-09-30
SOT_u.TO, Updated at 2016-09-30
SPMA.JK, Updated at 2016-09-30
SPRC.BK, Updated at 2016-09-30
SQLI.PA, Updated at 2016-09-30
SSHP.SI, Updated at 2016-09-30
STB.TO, Updated at 2016-09-30
STEL.SI, Updated at 2016-09-30
STLI.KL, Updated at 2016-09-30
STORM.OL, Updated at 2016-09-30
SUM.TO, Updated at 2016-09-30
SUN.NS, Updated at 2016-09-30
SUN.PS, Updated at 2016-09-30
SUPV.K, Updated at 2016-09-30
SVH.BK, Updated at 2016-09-30
SVHf.BK, Updated at 2016-09-30
SVHn.BK, Updated at 2016-09-30
SWH.TO, Updated at 2016-09-30
TACO.SI, Updated at 2016-09-30
TAMT.NS, Updated at 2016-09-30
TATG.KL, Updated at 2016-08-31
TAURb.ST, Updated at 2016-08-31
TBGI.PS, Updated at 2016-09-30
TBMS.JK, Updated at 2016-09-30
TCPC.O, Updated at 2016-09-30
TCSA3.SA, Updated at 2016-09-30
TEGG.DE, Updated at 2016-09-30
TEL.TO, Updated at 2016-09-30
TEONE.ST, Updated at 2016-09-30
TFG.BK, Updated at 2016-09-30
TFGn.BK, Updated at 2016-09-30
TGLT32T.SA, Updated at 2016-09-30
THCOM.BK, Updated at 2016-09-30
THCOMf.BK, Updated at 2016-09-30
THCOMn.BK, Updated at 2016-09-30
THMX.NS, Updated at 2016-09-30
THYO.NS, Updated at 2016-09-30
TII.V, Updated at 2016-09-30
TIRA.JK, Updated at 2016-09-30
TIRT.JK, Updated at 2016-09-30
TKNO3.SA, Updated at 2016-09-30
TKNO4.SA, Updated at 2016-09-30
TLGG.DE, Updated at 2016-09-30
TNSL.NS, Updated at 2016-09-30
TPBI.BK, Updated at 2016-09-30
TPBIf.BK, Updated at 2016-09-30
TPBIn.BK, Updated at 2016-09-30
TPCHm.BK, Updated at 2016-09-30
TPCHmn.BK, Updated at 2016-09-30
TRAD.ST, Updated at 2016-09-30
TRE.MC, Updated at 2016-09-30
TRIS3.SA, Updated at 2016-09-30
TRUE.BK, Updated at 2016-09-30
TRUEf.BK, Updated at 2016-09-30
TRUEn.BK, Updated at 2016-09-30
TSCP.KL, Updated at 2016-09-30
TTCH.NS, Updated at 2016-09-30
TTW.BK, Updated at 2016-09-30
TTWf.BK, Updated at 2016-09-30
TTWn.BK, Updated at 2016-09-30
TUBA.MC, Updated at 2016-09-30
TVI.V, Updated at 2016-09-30
TZZ.TO, Updated at 2016-09-30
UBI.MI, Updated at 2016-09-30
UBOI.NS, Updated at 2016-09-30
UNPI.MI, Updated at 2016-09-30
UNSP.JK, Updated at 2016-09-30
UNVR.NS, Updated at 2016-09-30
UPOIC.BK, Updated at 2016-09-30
UPOICf.BK, Updated at 2016-09-30
UPOICn.BK, Updated at 2016-09-30
UPPS.SI, Updated at 2016-09-30
UPRO.MM, Updated at 2016-09-30
URB.TO, Updated at 2016-09-30
URBa.TO, Updated at 2016-09-30
US.MI, Updated at 2016-09-30
UTOS.SI, Updated at 2016-09-30
VATE.NS, Updated at 2016-09-30
VCM.TO, Updated at 2016-09-30
VEGE.BO, Updated at 2016-09-30
VERB.VI, Updated at 2016-09-30
VNT.BK, Updated at 2016-09-30
VNTn.BK, Updated at 2016-09-30
WACOAL.BK, Updated at 2016-09-30
WACOALf.BK, Updated at 2016-09-30
WACOALn.BK, Updated at 2016-09-30
WAHA.AD, Updated at 2016-09-30
WCKH.NS, Updated at 2016-09-30
WEHA.JK, Updated at 2016-09-30
WEQ.TO, Updated at 2016-09-30
WG.TO, Updated at 2016-09-30
WHA.BK, Updated at 2016-09-30
WHAf.BK, Updated at 2016-09-30
WHAn.BK, Updated at 2016-09-30
WIRu.TO, Updated at 2016-09-30
WORK.BK, Updated at 2016-09-30
WORKf.BK, Updated at 2016-09-30
WORKn.BK, Updated at 2016-09-30
WUWGn.DE, Updated at 2016-09-30
XOP.V, Updated at 2016-09-30
XPL, Updated at 2016-09-30
ZAZ.TO, Updated at 2016-09-30
ZBRG.SI, Updated at 2016-09-30
ZOREN.IS, Updated at 2016-09-30
ZORENbe.IS, Updated at 2016-09-30
ZWCG.BU, Updated at 2016-09-30
